episode,best_mean,best_std,always_approve_mean,always_approve_std,always_reject_mean,always_reject_std,uniform_acceptance_mean,uniform_acceptance_std,oracle_mean,oracle_std,pattern_prediction_mean,pattern_prediction_std,rich_becomes_richer_mean,rich_becomes_richer_std,reverse_rich_becomes_richer_mean,reverse_rich_becomes_richer_std
2657,0.019377907286644347,0.24588402373367257,0.0,0.0,0.0,0.0,0.0001805571992874455,0.0006326553205736102,0.012377321042742029,0.0007689629522809603,0.7229289012040315,0.0010944187346464116,0.4997135050474071,0.0007531640171337,-0.4998560616422054,0.0006722094147523
2658,0.019329604594142902,0.24591633705689872,0.0,0.0,0.0,0.0,0.00017885409074958059,0.0006322762969574279,0.012369307500488258,0.0007738168308134955,0.7229242955902411,0.0010970054623293019,0.4997068356647094,0.0007541147401563,-0.4998546453893047,0.000672460511619
2659,0.019283001826986168,0.24594687266189472,0.0,0.0,0.0,0.0,0.00017853704338993692,0.0006289164250424295,0.012362466012332707,0.0007769447317097325,0.7229161171631341,0.0010972245774469823,0.4997127171616216,0.0007550797822676,-0.49985211841377664,0.0006694346296782
2660,0.019236954364321712,0.2459801808053885,0.0,0.0,0.0,0.0,0.00018968580816813851,0.0006324820128649613,0.012347519520476413,0.0007724195758264827,0.7229091928442204,0.0010998499197844506,0.49971734380823807,0.0007572686251027,-0.4998542700032843,0.0006715678616557
2661,0.019192301906299503,0.2460129007996211,0.0,0.0,0.0,0.0,0.00019598501353607078,0.0006301542094401192,0.012336549503175531,0.0007676456337371153,0.7228976397392517,0.0011024343344043321,0.49971425232618627,0.0007634916668131,-0.4998552258430129,0.0006706045515031
2662,0.019146804686838603,0.24604692618860693,0.0,0.0,0.0,0.0,0.00019188119130725267,0.0006279813572756387,0.012330397455480369,0.000763992783103091,0.7228849451125046,0.0011009702309974397,0.49971239516498955,0.0007582865432353,-0.49986026643302117,0.0006745741046371
2663,0.019100688499307128,0.24607726597762014,0.0,0.0,0.0,0.0,0.00018891525878694804,0.0006320116364253116,0.012318432539628277,0.0007584200384105432,0.7228814062809761,0.0010975393813502817,0.49971548946807853,0.0007540177767071,-0.4998590991635322,0.0006734455743163
2664,0.01905475688924929,0.24610861141412588,0.0,0.0,0.0,0.0,0.00018689611897793057,0.0006364182866142253,0.012321022489931055,0.0007595196747319283,0.7228683425041069,0.0011036243043941367,0.49970941409365344,0.0007564788270455,-0.499857012855351,0.0006743589457775
2665,0.019008881671020328,0.24613931164015387,0.0,0.0,0.0,0.0,0.000186972167045385,0.0006387905037507411,0.01231285771701307,0.0007590781885451587,0.7228498116330047,0.0011046587011899656,0.499708809679405,0.0007587353600096,-0.4998608076511124,0.0006733741887159
2666,0.0189631148062408,0.2461699537098019,0.0,0.0,0.0,0.0,0.000187812898977735,0.00063671499731138,0.012303207943226369,0.0007603786462908913,0.7228438348436521,0.0011004530447824106,0.4997055849356097,0.0007613726566857,-0.4998637923640169,0.0006720383505053
2667,0.018915593126329622,0.24619881965780768,0.0,0.0,0.0,0.0,0.00018846167422337246,0.0006356737489063777,0.01229377362028139,0.0007647465926997267,0.7228301350791381,0.0011014555004800776,0.4997038075036502,0.0007612026062528,-0.4998670501076965,0.0006750203790914
2668,0.01886949937683613,0.24622988973066162,0.0,0.0,0.0,0.0,0.00018934135860021462,0.0006371279085497027,0.012283885517218929,0.0007693297873978146,0.7228235531233553,0.001099334130178988,0.4996988324660292,0.0007570944300725,-0.4998714535084211,0.000676548448013
2669,0.018828371200795502,0.24626283112608957,0.0,0.0,0.0,0.0,0.0001895223557841219,0.0006338979269284036,0.012274224438973191,0.0007708793134378933,0.7228101859927596,0.001097139502278537,0.49968878284390383,0.0007657728148141,-0.4998726621508276,0.0006751313828935
2670,0.018786776279842377,0.2462953599563014,0.0,0.0,0.0,0.0,0.00018201995720301678,0.0006347564619188447,0.012267826940525417,0.0007665820751855077,0.7227981601477607,0.0010946340753196252,0.4996946469351148,0.000767274646816,-0.4998740430843368,0.0006838081038019
2671,0.01874162514304678,0.24632552098427665,0.0,0.0,0.0,0.0,0.0001931753288968996,0.000632334612117631,0.012258727907991651,0.0007642621553010467,0.7227911218199248,0.0010944129862623907,0.49969164764045215,0.0007686305876464,-0.4998752063690356,0.0006809365471766
2672,0.018696643071741015,0.24635526991515255,0.0,0.0,0.0,0.0,0.0001861505785173967,0.0006348109825940674,0.012255602641238816,0.0007591503864146449,0.722775990472623,0.001093350470777418,0.4996962679686423,0.0007676979874843,-0.49987387671918404,0.0006816014312764
2673,0.018649884967267938,0.24638677431346204,0.0,0.0,0.0,0.0,0.00018066533597788093,0.0006333711216557504,0.012242597811450429,0.0007591086387735429,0.7227671811456846,0.0010842697036902496,0.4996987812375664,0.0007717743696058,-0.49987520981402045,0.000687857812593
2674,0.01860314436253241,0.24642033860044268,0.0,0.0,0.0,0.0,0.00018012120418814392,0.0006320781190443269,0.01223071237381268,0.0007569350507821497,0.7227513565932417,0.001081079643638231,0.4996978334055667,0.0007772502440278,-0.4998768998898343,0.0006844052514227
2675,0.018558593324879635,0.24645100469218545,0.0,0.0,0.0,0.0,0.0001791959967146206,0.0006282280307099825,0.01221850313810846,0.0007547924342662328,0.7227389865605494,0.0010806076365236336,0.4996972257377952,0.0007764033519283,-0.4998809746043513,0.0006816801013892
2676,0.018514870982789033,0.2464824530953579,0.0,0.0,0.0,0.0,0.00017068958235683107,0.000626959957086046,0.012209677033239275,0.0007590693257428105,0.7227259869980063,0.0010827296787051105,0.4996951631968374,0.0007787456623911,-0.49987976363976283,0.0006796872682631
2677,0.01847016249373823,0.24651494158966375,0.0,0.0,0.0,0.0,0.00016806237955974135,0.0006277557732031031,0.012201956811577652,0.0007629209329052566,0.7227114238385494,0.0010815568045002544,0.49969463782943824,0.0007823381732345,-0.4998750436960032,0.0006779236431694
2678,0.01842823130526483,0.2465472960381671,0.0,0.0,0.0,0.0,0.00017088382329161211,0.0006372155556301803,0.012203106379799489,0.000761825691822875,0.722701552257702,0.00108728643142702,0.4996999885935016,0.0007872958965272,-0.49987333365767617,0.000674147864862
2679,0.018384671335462288,0.24657845544492923,0.0,0.0,0.0,0.0,0.00016595713202927076,0.0006363250948047561,0.012201183781816893,0.000763996388351728,0.7226901164378018,0.001080303138107869,0.49969764650687665,0.0007871196962285,-0.49987231506364294,0.0006748571435166
2680,0.018342175413624706,0.2466122431250013,0.0,0.0,0.0,0.0,0.0001636938734927984,0.0006360703746870228,0.012190733446601154,0.0007619793316275287,0.72268123093604,0.001083704230094991,0.4996921987922712,0.0008004595895747,-0.4998729387048523,0.0006715414396329
2681,0.018294779001055028,0.2466450626099103,0.0,0.0,0.0,0.0,0.00016731904412314869,0.0006354898020753685,0.01217601905924115,0.0007624724394694666,0.7226750577220413,0.0010840297477797967,0.4996882634283544,0.0008046670098965,-0.4998745949075335,0.0006697308706708
2682,0.018251613751049778,0.24667673003741913,0.0,0.0,0.0,0.0,0.0001712464434364125,0.0006320839443695837,0.012177323147307129,0.0007559772678185557,0.7226648666223322,0.0010855124454196504,0.49968173043074227,0.0008049839223962,-0.49987417383249333,0.0006679653120881
2683,0.018211910320669267,0.24670925888981107,0.0,0.0,0.0,0.0,0.00017129198955495584,0.0006355844247756771,0.012167880688245813,0.0007582202989122008,0.7226514948540321,0.0010844390084624067,0.49968338240401544,0.0008045107509762,-0.49987328464787073,0.0006617090995132
2684,0.018169403692340547,0.24674007579708004,0.0,0.0,0.0,0.0,0.0001785972698422067,0.0006354274223376732,0.012162454393852329,0.000763096799523409,0.7226334970580842,0.001086943003405206,0.4996863302594603,0.0008041386274355,-0.49987653489718464,0.0006634730054494
2685,0.018129444201739897,0.24677429105460097,0.0,0.0,0.0,0.0,0.00017766031035498786,0.0006404456377994591,0.012146957554344029,0.0007647490249624336,0.7226262915157229,0.0010850834202415628,0.4996877325792066,0.0008028331635151,-0.4998767336683134,0.0006610051155805
2686,0.018084898441566022,0.24680750486143818,0.0,0.0,0.0,0.0,0.00017769300353737139,0.0006434941362707819,0.012144375417667996,0.0007658092986297491,0.722619527405117,0.0010842927223413457,0.4996859800475142,0.000804862014032,-0.499877647409839,0.0006615940270719
2687,0.018040491225921218,0.24683737065785147,0.0,0.0,0.0,0.0,0.00017754650377987957,0.0006432662501902348,0.012136486699488747,0.0007707116902717344,0.7226123576723317,0.0010781566178820418,0.49968582882069357,0.000806488091861,-0.4998773928561764,0.0006636049156975
2688,0.017997116783797673,0.2468673265751328,0.0,0.0,0.0,0.0,0.00017528520766635358,0.0006403631166117689,0.012131885375033291,0.0007723521236129578,0.7226009898232706,0.0010778247288034536,0.49967960084547736,0.0008098472218352,-0.4998778893501947,0.000665557233919
2689,0.017950409619598817,0.24689838339632786,0.0,0.0,0.0,0.0,0.00017460003342895103,0.0006361686281263004,0.012119927122927754,0.0007728611779004742,0.7225953033290107,0.0010793373860862989,0.4996748290912909,0.0008083809768642,-0.4998758994833663,0.00065990721579
2690,0.017905614761771993,0.24693046953065423,0.0,0.0,0.0,0.0,0.00018355411672255073,0.0006344370424653138,0.012112343035118545,0.0007789292585288369,0.7225873292289208,0.0010849433587356676,0.4996722202028354,0.0008121102592842,-0.49987680703310033,0.0006599660940145
2691,0.017865501516923454,0.24696272533789704,0.0,0.0,0.0,0.0,0.00018461613738929294,0.0006343042417885744,0.012106286745043326,0.0007781307372909168,0.7225747485192029,0.0010808606171532056,0.4996675824673178,0.0008102982691098,-0.49987667994656415,0.0006601420701341
2692,0.017824074438592685,0.24699629149776653,0.0,0.0,0.0,0.0,0.00018098277102257532,0.0006348638868656461,0.012103002312033762,0.0007747936745234892,0.7225731693877551,0.0010835383740112345,0.49967044054208565,0.0008049766692613,-0.49988005978830086,0.0006604445046427
2693,0.017782616378525185,0.2470272906503803,0.0,0.0,0.0,0.0,0.00018453542838353654,0.0006337567297188039,0.012090504412833658,0.0007726801289894334,0.7225631319255339,0.0010812349597467573,0.49967107783422393,0.0008006794602949,-0.49987911419220876,0.000663530933738
2694,0.017738667513572115,0.24705877863497713,0.0,0.0,0.0,0.0,0.00018613088929836374,0.0006301354949264028,0.01207553522329985,0.0007734617382743111,0.7225471896003706,0.001075568375061133,0.4996666779080876,0.0007994012111506,-0.4998782775406163,0.0006613527255989
2695,0.01769488869010738,0.24709125157293854,0.0,0.0,0.0,0.0,0.00018363120827946666,0.0006326292433491701,0.012062696113554816,0.0007793349092237938,0.7225360038427086,0.0010733160025478087,0.4996604050914709,0.0008033025979809,-0.4998781168709511,0.0006604658884835
2696,0.017654412230972305,0.24712595181059785,0.0,0.0,0.0,0.0,0.00018507749963508902,0.0006328898303367632,0.012054302534319383,0.0007750475176615169,0.722525395814227,0.0010706997207840378,0.49965579359598844,0.0007971472163544,-0.4998758658309046,0.0006567435970704
2697,0.017613324887275073,0.2471590170632338,0.0,0.0,0.0,0.0,0.00018883837942063053,0.0006326101647011519,0.012043037845178572,0.0007731997217513888,0.7225068656559477,0.0010725536877601108,0.49966038246907507,0.0007963486238755,-0.49988013066960724,0.0006557349710129
2698,0.01757005583920146,0.24719020529547012,0.0,0.0,0.0,0.0,0.00018933989950387087,0.0006343948836206709,0.012033131242179751,0.000779191675965451,0.7224940395222034,0.001077576940147048,0.49966619682049307,0.0007978857787758,-0.4998827300001326,0.0006576426606959
2699,0.017526068393040828,0.24722224843374851,0.0,0.0,0.0,0.0,0.00019311979989172778,0.0006297630145405825,0.012025929638678212,0.0007862126930959105,0.7224828618109249,0.0010819225205335764,0.4996656807442752,0.0007914880902224,-0.4998830999058296,0.0006587092749
2700,0.017484629521068662,0.24725285843658,0.0,0.0,0.0,0.0,0.00019523813557303926,0.0006330977405472282,0.012014888224168963,0.000787041590357887,0.7224734469030789,0.0010802048650236694,0.4996694843270465,0.0007818734110962,-0.49988351465568237,0.0006558185833949
2701,0.017442221680516123,0.24728521558211383,0.0,0.0,0.0,0.0,0.00019414008960239038,0.0006368924594891448,0.012015245111611339,0.0007838460102620737,0.722461714676925,0.0010772090539305278,0.4996626524954648,0.0007779729080578,-0.49988219574719417,0.0006512320241097
2702,0.01740180409140435,0.24731727023655178,0.0,0.0,0.0,0.0,0.0001903585881453118,0.000634853039021139,0.01200626764382573,0.0007857645604693888,0.7224540538617741,0.0010829758859168437,0.4996655869433263,0.0007753948558419,-0.4998821896217207,0.0006545498973938
2703,0.017360687656508667,0.2473495782131718,0.0,0.0,0.0,0.0,0.00019299954754226079,0.0006408893693766961,0.011998298735305557,0.0007892803089756389,0.7224459974867147,0.0010815781407864575,0.4996612745731427,0.0007705050080699,-0.49988589149855067,0.0006515773145677
2704,0.017320479031821545,0.24738007350425495,0.0,0.0,0.0,0.0,0.00018998928574037732,0.0006428727899858613,0.011983862848330418,0.0007899019001402802,0.7224302456984192,0.0010819063259366025,0.4996532304833292,0.0007669189823925,-0.49988659160617455,0.0006513747084911
2705,0.017277894365601898,0.24741233545226501,0.0,0.0,0.0,0.0,0.00018751623403251427,0.0006376729048609799,0.011973895139897106,0.0007921889934785906,0.7224252085853653,0.0010836937768075015,0.4996505751797804,0.0007625451933741,-0.49988990480985873,0.0006505044812743
2706,0.01723349282623632,0.2474432835357964,0.0,0.0,0.0,0.0,0.0001814571556491007,0.0006425351543517541,0.011966717620037093,0.0007891391779484347,0.7224064679801274,0.0010821620956870703,0.49964620964207973,0.0007599019967762,-0.49989417087892796,0.0006464040740623
2707,0.01719286734300074,0.24747122084614293,0.0,0.0,0.0,0.0,0.0001874204001698354,0.0006467085574729923,0.011959566657193,0.0007935582940404668,0.7223934609710037,0.0010832628063423817,0.49964306784433454,0.0007592635229676,-0.4998947779385301,0.0006494623554611
2708,0.01714981729496534,0.24750326541686632,0.0,0.0,0.0,0.0,0.00018832778302008135,0.0006465892720218103,0.011947687928256068,0.000797092183441154,0.7223841844777508,0.0010860312653100663,0.49963569173554334,0.0007554192145702,-0.49988744776725924,0.0006463643437345
2709,0.017106387651534494,0.24753343968204022,0.0,0.0,0.0,0.0,0.00019090897924400885,0.000642122202230605,0.01194296977067022,0.0007958197429764578,0.7223759227889668,0.0010817694989504827,0.4996339087024373,0.0007577208424614,-0.4998856011873717,0.0006381760867089
2710,0.017061922017901243,0.24756750660950125,0.0,0.0,0.0,0.0,0.00019105277573355783,0.000640213716363967,0.01193388963744424,0.0007950647108179418,0.72236662452249,0.0010839638467283663,0.4996375717198813,0.0007601496445006,-0.49989021603311423,0.0006378487595522
2711,0.01701806198782907,0.2475996723722695,0.0,0.0,0.0,0.0,0.00019473586226870232,0.0006395976078388997,0.011929044981451864,0.0007989986964417253,0.7223491992692904,0.00107989189342634,0.499644069433684,0.0007593914212042,-0.49989631064337936,0.0006353110128346
2712,0.016980967184342388,0.24763001553782912,0.0,0.0,0.0,0.0,0.00019356427681532784,0.000636262935701092,0.011917723363265464,0.0007977570884620997,0.7223450989620281,0.0010853901793303985,0.4996374282124698,0.0007605966799929,-0.49989740113857795,0.0006334357370511
2713,0.016941170466273414,0.2476619087207858,0.0,0.0,0.0,0.0,0.0001892362117267843,0.0006395635011854801,0.011916901677518466,0.000800222436413231,0.7223313515777929,0.0010837503575654517,0.4996420711438718,0.0007595863861517,-0.49990036607995036,0.0006330273197305
2714,0.016897550084454482,0.2476949396537431,0.0,0.0,0.0,0.0,0.00019215661079291513,0.0006394807425429968,0.011919214267197886,0.000797275979608883,0.72231628078471,0.0010809914330577694,0.49963857133865475,0.0007649502103409,-0.49989978211170105,0.0006406849766052
2715,0.016856586864902767,0.24772722287019633,0.0,0.0,0.0,0.0,0.00019233328997309007,0.000633984658014348,0.011912693691291998,0.000793301469773478,0.7223023162357627,0.001082301934146863,0.4996352962689319,0.0007655689400812,-0.4999020159272123,0.0006422222068687
2716,0.016814121609392885,0.2477599166444878,0.0,0.0,0.0,0.0,0.00019449413250099967,0.000633288137785676,0.011902431090696552,0.0007995008740004744,0.7222871576115435,0.0010804588620850046,0.49963523873930593,0.0007551315510592,-0.4999006891306429,0.0006401815447367
2717,0.01677663384543815,0.24779154046122154,0.0,0.0,0.0,0.0,0.00019668173715248205,0.0006304897782854994,0.011896264186269323,0.0007945383048829681,0.7222768997957315,0.0010821693255447288,0.49963908653455025,0.0007592316014326,-0.49990076460733857,0.0006381340959303
2718,0.016733881817960428,0.24782409370195635,0.0,0.0,0.0,0.0,0.00019608633187495617,0.0006316567462633939,0.011888059331037093,0.0007943260476268666,0.7222658650384821,0.0010757726902130439,0.49963724185606784,0.0007575351384855,-0.49989805960223077,0.0006406891727001
2719,0.016693873903723233,0.247856676745659,0.0,0.0,0.0,0.0,0.0002004344666688973,0.0006336414009545208,0.01188529536888494,0.0007970553011234025,0.7222552407695506,0.0010688056589845632,0.49963518635994086,0.0007631739904727,-0.49989612287603025,0.0006391104882558
2720,0.016652313577044442,0.247888336299941,0.0,0.0,0.0,0.0,0.00020303836658458474,0.0006320438274873139,0.011878656720386682,0.0008005817802522401,0.7222475594114419,0.0010653289331336504,0.49963811832541216,0.0007656925061938,-0.4998949599787126,0.0006398914124967
