episode,best_mean,best_std,always_approve_mean,always_approve_std,always_reject_mean,always_reject_std,uniform_acceptance_mean,uniform_acceptance_std,oracle_mean,oracle_std,pattern_prediction_mean,pattern_prediction_std,rich_becomes_richer_mean,rich_becomes_richer_std,reverse_rich_becomes_richer_mean,reverse_rich_becomes_richer_std
2907,0.0033413050939017,0.0009520759480219,0.001184460119443,4.633297869253368e-06,0.0,0.0,0.000543204537686,2.56956915876718e-06,0.0006503921258014,4.515762073446428e-06,0.000229067337196,2.208408567023406e-06,0.0004818913633567,1.804327699261771e-06,0.0114621639828958,5.349800724618102e-05
2908,0.0033413564315271,0.0009522878336569,0.001184478650392,4.628132959677321e-06,0.0,0.0,0.000543204976945,2.5719527924673457e-06,0.0006503803346856,4.525755675968216e-06,0.0002290991851796,2.2091301754103803e-06,0.0004819068015328,1.79867786148004e-06,0.0114628748099591,5.3501473668935246e-05
2909,0.003341387102578,0.0009524709846824,0.001184505917953,4.633047489898422e-06,0.0,0.0,0.0005432072184346,2.576424475033536e-06,0.0006503672297235,4.516914152386548e-06,0.0002291287142587,2.208638845365561e-06,0.0004819150315747,1.808799250697257e-06,0.0114636310082473,5.344324308508624e-05
2910,0.0033414493005117,0.0009526550677365,0.0011845315349458,4.6448928143021525e-06,0.0,0.0,0.0005432126405805,2.5717407106858044e-06,0.0006503532103575,4.518701682904154e-06,0.0002291574282232,2.2122529354162668e-06,0.000481933686597,1.8004294129169554e-06,0.0114643571330148,5.346934837343061e-05
2911,0.0033414914443901,0.0009528330927705,0.001184546666912,4.637542520820482e-06,0.0,0.0,0.0005432140410156,2.576241088641052e-06,0.0006503476278289,4.512347904745854e-06,0.0002291906769228,2.2147198972892747e-06,0.0004819531350136,1.7931347051078275e-06,0.011465135124149,5.346744850372709e-05
2912,0.0033415169330105,0.0009530071012202,0.0011845711704544,4.633134097685502e-06,0.0,0.0,0.0005432152251578,2.576500124895104e-06,0.0006503463248784,4.517949560878966e-06,0.0002292224001596,2.213544917974139e-06,0.0004819751407958,1.789222132064003e-06,0.0114658709863217,5.349090259443489e-05
2913,0.0033415788527,0.0009532011479042,0.0011846092299739,4.634309012906445e-06,0.0,0.0,0.000543216251817,2.567191975797904e-06,0.0006503447447853,4.522232980304094e-06,0.0002292626740879,2.2145170131557104e-06,0.0004819905938052,1.80492034727942e-06,0.0114666568988568,5.352086649069599e-05
2914,0.003341608886941,0.0009533487288251,0.0011846367430846,4.627636364767552e-06,0.0,0.0,0.0005432125000115,2.563194015140831e-06,0.0006503483527691,4.526938350979231e-06,0.0002292931669555,2.215737378749378e-06,0.0004820038276515,1.8089486934173669e-06,0.0114673695706652,5.354987042386521e-05
2915,0.0033416475530712,0.0009535211448103,0.0011846568500226,4.628058105426693e-06,0.0,0.0,0.0005432119851422,2.574469009799716e-06,0.0006503422996448,4.535373410231646e-06,0.0002293207581402,2.2161219414287957e-06,0.0004820199053652,1.8119357116563176e-06,0.0114681060371328,5.352749542704484e-05
2916,0.0033416981078711,0.0009537088799434,0.0011846605373685,4.6313027171262905e-06,0.0,0.0,0.0005432083139795,2.581224973643025e-06,0.0006503286990231,4.544941780977603e-06,0.0002293437758591,2.215157020680217e-06,0.0004820439200269,1.8069906912671945e-06,0.0114688305117672,5.353427379788117e-05
2917,0.0033417316496744,0.0009539014232464,0.0011846791710066,4.640766595544769e-06,0.0,0.0,0.0005432057802742,2.58199666284372e-06,0.0006503253723722,4.534833530463178e-06,0.0002293731563821,2.2093792351427426e-06,0.0004820523300831,1.8010623858500569e-06,0.0114695487829279,5.354252376995178e-05
2918,0.003341773348601,0.0009540922490273,0.0011846865315774,4.65742853397671e-06,0.0,0.0,0.0005431992989178,2.5915633661234163e-06,0.0006503280086899,4.526689679885906e-06,0.0002294071263815,2.207414474509808e-06,0.0004820707942826,1.8075930318274776e-06,0.0114703362949998,5.356682712822473e-05
2919,0.0033418213122006,0.0009542893501084,0.0011846978078037,4.66766366495204e-06,0.0,0.0,0.0005432068910056,2.5964162085357985e-06,0.0006503180288325,4.5301370542171055e-06,0.0002294364182483,2.210304847997812e-06,0.0004820852879667,1.803515572036259e-06,0.0114710088951552,5.350723743388306e-05
2920,0.0033418430508916,0.0009544701411175,0.0011847132290761,4.662289968367054e-06,0.0,0.0,0.0005431988411183,2.5884934856701363e-06,0.0006503171102425,4.529403549149104e-06,0.0002294653261842,2.2084452503425125e-06,0.0004821037390199,1.8022407130361188e-06,0.0114717536129428,5.349622185603249e-05
2921,0.003341884743426,0.0009546716032999,0.0011847198371997,4.665740537677388e-06,0.0,0.0,0.000543197532104,2.581919327177488e-06,0.0006503147656151,4.5215217534263e-06,0.0002294955330599,2.205674651603693e-06,0.0004821172103666,1.8050282994307272e-06,0.0114725060541859,5.347519383810536e-05
2922,0.0033419237809052,0.0009548543091082,0.001184724332906,4.6682452221173e-06,0.0,0.0,0.0005431957671472,2.5901396493046834e-06,0.0006503074035039,4.517059114272657e-06,0.0002295278921086,2.2007620506859014e-06,0.0004821345447569,1.8068576271320915e-06,0.0114731896361486,5.3483331907605054e-05
2923,0.0033419360631642,0.0009550386010871,0.0011847562404296,4.660299661938542e-06,0.0,0.0,0.0005431993220628,2.5893873905158997e-06,0.0006502983076123,4.521302900614471e-06,0.0002295633478042,2.2027416491613207e-06,0.0004821534482596,1.7988677860606955e-06,0.0114740206392934,5.349537641960735e-05
2924,0.003341997343007,0.0009552416106866,0.0011847856181969,4.678200575283536e-06,0.0,0.0,0.0005431888599568,2.5920439232483366e-06,0.0006502866460767,4.5265280389031566e-06,0.0002295970005366,2.198135853597362e-06,0.0004821686204915,1.800414632747371e-06,0.0114747614323402,5.3472042529945805e-05
2925,0.0033420029087627,0.0009553926909487,0.0011848112974876,4.6851113807596704e-06,0.0,0.0,0.0005431848443267,2.591497736781777e-06,0.0006502821781489,4.529154746954169e-06,0.000229629660917,2.1926161344337493e-06,0.0004821775497439,1.802160104828164e-06,0.0114755071321805,5.3474914448150127e-05
2926,0.0033420125594729,0.0009555541505504,0.0011848483695891,4.695671143740908e-06,0.0,0.0,0.0005431884785143,2.5917881224153026e-06,0.0006502815780206,4.524281937353166e-06,0.0002296697047708,2.192200320931448e-06,0.0004821971935384,1.8018247427646863e-06,0.0114762557780024,5.339658411903297e-05
2927,0.0033420398311313,0.0009557200284889,0.0011848798602945,4.682834102791431e-06,0.0,0.0,0.0005431968476104,2.593090988754865e-06,0.000650279470211,4.524571520045034e-06,0.0002297009104584,2.1913583186487024e-06,0.0004822147194422,1.8085646510432776e-06,0.0114769824441639,5.341336394670657e-05
2928,0.0033420715554857,0.0009558933433477,0.0011849010975774,4.689274689381899e-06,0.0,0.0,0.0005431985932134,2.608588557028179e-06,0.0006502771508561,4.519538233406021e-06,0.0002297288293104,2.192053008417508e-06,0.0004822316853481,1.8123585486724624e-06,0.0114777634604832,5.339177722131524e-05
2929,0.0033421459660476,0.0009560953339391,0.0011849213642371,4.69061076772031e-06,0.0,0.0,0.0005432012469161,2.605876478278684e-06,0.0006502624354227,4.516928823155452e-06,0.000229759786972,2.1916404039729457e-06,0.0004822395524239,1.814551794725108e-06,0.011478556662615,5.339150096394327e-05
2930,0.0033421697954492,0.0009562466819345,0.0011849235404832,4.687271140292956e-06,0.0,0.0,0.0005431980973446,2.600764588387251e-06,0.0006502616175588,4.513759251595159e-06,0.0002297892224364,2.195542189051189e-06,0.000482254114016,1.818387948595491e-06,0.011479321363257,5.336692880205476e-05
2931,0.0033421941092755,0.0009564209272478,0.001184951206491,4.6663442665277294e-06,0.0,0.0,0.0005431953219505,2.606772347878946e-06,0.0006502510642263,4.50567024649253e-06,0.0002298228426251,2.199425456071194e-06,0.0004822717853577,1.8069698555092568e-06,0.0114800465020608,5.3337003494482015e-05
2932,0.0033422077596603,0.0009565965046934,0.0011849718064053,4.658993613767191e-06,0.0,0.0,0.0005431947072869,2.6099703247805133e-06,0.000650252706568,4.486003003597245e-06,0.0002298496153702,2.19745056715864e-06,0.0004822860487028,1.8047101450271543e-06,0.0114807929109898,5.334029524587184e-05
2933,0.0033422583552968,0.0009567895703594,0.0011849831011647,4.665906685920861e-06,0.0,0.0,0.0005431936087644,2.6088799828434277e-06,0.0006502435898063,4.486960177512484e-06,0.0002298798514741,2.1930985603806952e-06,0.0004822944539396,1.804364475105049e-06,0.0114815470539099,5.329010855982471e-05
2934,0.0033422675839618,0.0009569422082126,0.0011849966166616,4.670638818127846e-06,0.0,0.0,0.0005431886454254,2.6129079327668807e-06,0.0006502380688743,4.496470618540735e-06,0.000229909158877,2.1886821944868325e-06,0.0004823122585756,1.808367314301753e-06,0.0114822684387507,5.327192558391565e-05
2935,0.0033422948453803,0.0009571125155338,0.0011850358944414,4.666455398088465e-06,0.0,0.0,0.000543188162028,2.6192638992812006e-06,0.0006502363808013,4.496299786078444e-06,0.0002299399519508,2.1890094836003896e-06,0.0004823234023731,1.8061330555057952e-06,0.011482972114538,5.325289359774603e-05
2936,0.0033423155490885,0.0009573101094853,0.0011850623904203,4.661322812806406e-06,0.0,0.0,0.0005431912648856,2.6167531958244005e-06,0.0006502398564983,4.499086012825352e-06,0.0002299712694836,2.188445812347954e-06,0.0004823374271369,1.8004477187052392e-06,0.0114837373149715,5.3295717766521576e-05
2937,0.0033423554253501,0.000957518908992,0.0011850767331297,4.66481341185324e-06,0.0,0.0,0.0005431977078166,2.612592310238072e-06,0.0006502491451293,4.501126472509366e-06,0.0002300037487819,2.197191708923172e-06,0.0004823582762329,1.7986085172602542e-06,0.0114845042300321,5.333413573561984e-05
2938,0.0033423950208182,0.0009577331108724,0.0011851036425373,4.646278828422048e-06,0.0,0.0,0.0005432029796706,2.628019552976039e-06,0.0006502442707552,4.5091775237267295e-06,0.0002300403857382,2.2022343462672907e-06,0.0004823816699685,1.7959123331945342e-06,0.0114852605002153,5.328615740709932e-05
2939,0.0033424232753701,0.0009578952764114,0.0011851321412385,4.666601951917254e-06,0.0,0.0,0.0005432043908916,2.6266409000455277e-06,0.0006502395251369,4.507116815297599e-06,0.0002300733220648,2.1987756534089764e-06,0.0004823925186186,1.791915541785942e-06,0.011486000265183,5.3242330809978514e-05
2940,0.0033424527634735,0.0009581000021983,0.0011851532011758,4.678183898387514e-06,0.0,0.0,0.00054322307843,2.6388397694688893e-06,0.0006502371904707,4.515806010075056e-06,0.0002301027541801,2.2050878318000792e-06,0.0004824126579285,1.7927725612110898e-06,0.0114867341935195,5.324289216806454e-05
2941,0.0033424896082241,0.0009583049762366,0.0011851683619529,4.675483482648901e-06,0.0,0.0,0.0005432238096613,2.649125957300019e-06,0.0006502359056343,4.522473965485563e-06,0.0002301334410989,2.207591911334178e-06,0.0004824213081779,1.7875113118464592e-06,0.0114874001530285,5.321807033606198e-05
2942,0.0033425023755842,0.0009584819060202,0.0011851811470629,4.6856102247532405e-06,0.0,0.0,0.0005432118618785,2.655739435570924e-06,0.0006502217087687,4.517356420340232e-06,0.000230171716984,2.211583338022737e-06,0.0004824351666618,1.78764387252427e-06,0.011488154911238,5.326771827817602e-05
2943,0.003342544911548,0.0009586693234845,0.0011852097618757,4.685708824831164e-06,0.0,0.0,0.0005432149317134,2.6595322653614723e-06,0.000650215032813,4.5192778537493015e-06,0.0002302073375004,2.215560582471272e-06,0.0004824539141489,1.7881285343437057e-06,0.0114889342485284,5.327286043817274e-05
2944,0.0033425755707289,0.0009588552073607,0.0011852359413226,4.685355047307432e-06,0.0,0.0,0.000543214602759,2.6506964796756417e-06,0.0006502125457377,4.513303114891517e-06,0.0002302334636431,2.2202738411130577e-06,0.0004824690481762,1.7906677399341776e-06,0.0114897234337163,5.325020813229237e-05
2945,0.0033425929273966,0.0009590256953942,0.0011852632658158,4.68366899351494e-06,0.0,0.0,0.0005432133456143,2.6562182341377444e-06,0.0006502004468816,4.5132761924828025e-06,0.0002302607403373,2.224991589300773e-06,0.0004824911492944,1.7889016618383442e-06,0.0114905139144495,5.320376222822872e-05
2946,0.0033426470013271,0.0009592106642311,0.0011852849938744,4.681649061733226e-06,0.0,0.0,0.0005432144234614,2.644937180711617e-06,0.0006501829662827,4.514671786864176e-06,0.000230297315514,2.221148481823001e-06,0.0004825185530473,1.7992507002677685e-06,0.0114912567362799,5.3229522661506165e-05
2947,0.0033426706453954,0.0009593923761532,0.0011852976476576,4.677892752212036e-06,0.0,0.0,0.0005432212913711,2.648806865111096e-06,0.0006501684704108,4.5096729114244015e-06,0.0002303318373051,2.2253051633742788e-06,0.0004825409084204,1.786002852087392e-06,0.0114919955213753,5.326183771388347e-05
2948,0.0033427229982663,0.000959606219913,0.0011853237930714,4.684237861738229e-06,0.0,0.0,0.0005432144236281,2.6528910403270324e-06,0.0006501538886923,4.500823007000514e-06,0.0002303572706173,2.2169187478451346e-06,0.0004825589155576,1.7797469600611109e-06,0.0114926998113443,5.321274851641362e-05
2949,0.0033427486239604,0.0009597862008387,0.00118536019196,4.676254126488588e-06,0.0,0.0,0.0005432101606669,2.6528511950610344e-06,0.0006501466617978,4.50044376915511e-06,0.0002303839038623,2.219062608314955e-06,0.000482578859466,1.7779641244009274e-06,0.0114934605379681,5.319730728251156e-05
2950,0.0033427619885888,0.0009599449252009,0.0011853897939332,4.676545645358594e-06,0.0,0.0,0.0005432097849387,2.6540513588497914e-06,0.0006501358977585,4.5072472826208735e-06,0.0002304162803781,2.2138151017069438e-06,0.0004825989673143,1.7871211798547876e-06,0.0114941951858953,5.317076832103709e-05
2951,0.0033427458898205,0.000960093699909,0.001185401935572,4.666404588388895e-06,0.0,0.0,0.0005432116112023,2.6537415053016765e-06,0.0006501308266732,4.5111078584733925e-06,0.0002304448466289,2.2110585619275598e-06,0.0004826146512436,1.7821437616828071e-06,0.0114949003085532,5.314056421871227e-05
2952,0.0033427772462705,0.0009602841024534,0.0011854400197723,4.685907024218187e-06,0.0,0.0,0.0005432125037474,2.6580062256519518e-06,0.0006501239988117,4.503384543575359e-06,0.0002304756049319,2.2075744578228237e-06,0.0004826319742713,1.80204865272915e-06,0.0114956805375216,5.3102270661095154e-05
2953,0.0033428142538108,0.0009604667510397,0.0011854588840353,4.682665893656865e-06,0.0,0.0,0.0005432183366624,2.654986171122423e-06,0.0006501291787347,4.502955874487253e-06,0.0002305077268672,2.207989094998364e-06,0.0004826526779372,1.8080866270727669e-06,0.0114963753074935,5.317340284709024e-05
2954,0.0033428628845137,0.0009606532688105,0.0011854827320397,4.701270462318343e-06,0.0,0.0,0.0005432302898963,2.650159566459288e-06,0.0006501235161426,4.494448663785783e-06,0.0002305360712279,2.205187557681932e-06,0.0004826692737925,1.8001899749207564e-06,0.0114971411926571,5.315837889917475e-05
2955,0.0033428897571896,0.0009608295976941,0.0011855139150884,4.703210855698123e-06,0.0,0.0,0.000543223325272,2.647984676372728e-06,0.0006501243836713,4.495833109905941e-06,0.0002305672163863,2.20697900943422e-06,0.000482693223404,1.7975637738987182e-06,0.0114978591226104,5.312937224902794e-05
2956,0.0033429100852921,0.0009610067305612,0.0011855415085752,4.702933493484329e-06,0.0,0.0,0.000543226226576,2.647442085273163e-06,0.000650116586468,4.4991596858433765e-06,0.0002306051022586,2.202924167051584e-06,0.0004827147514966,1.803209271589969e-06,0.0114985928001387,5.3121583186366e-05
2957,0.0033429493943329,0.0009612001651597,0.0011855376315646,4.689857941713079e-06,0.0,0.0,0.0005432314916784,2.649010459213635e-06,0.0006501116460148,4.505233218351332e-06,0.0002306470870005,2.1984791802278303e-06,0.0004827336836858,1.7983996304258877e-06,0.0114992912417634,5.310503667965096e-05
2958,0.0033429778233477,0.0009613684628809,0.0011855696963834,4.691789373330904e-06,0.0,0.0,0.0005432322732026,2.6447223752843225e-06,0.0006501114976407,4.501263275546101e-06,0.0002306790231024,2.192661676891461e-06,0.0004827410774398,1.795953442421346e-06,0.0114999766559972,5.310512593696724e-05
2959,0.0033430193850507,0.0009615607223734,0.0011855859066196,4.695709426271449e-06,0.0,0.0,0.0005432363113928,2.6462622966638464e-06,0.0006501078130172,4.508493382937117e-06,0.0002307100955434,2.1947580183211298e-06,0.0004827565073435,1.791677842815778e-06,0.011500730334142,5.311722242377143e-05
2960,0.0033430446458653,0.0009617512204153,0.0011856143189504,4.707540003550859e-06,0.0,0.0,0.000543245382021,2.6488884308394684e-06,0.0006501035279493,4.4987089794388e-06,0.0002307421322159,2.1953792023538204e-06,0.0004827683380518,1.801926702512031e-06,0.0115014626323356,5.312189108840796e-05
2961,0.0033430663781448,0.0009619270046458,0.0011856346291645,4.706306481093693e-06,0.0,0.0,0.0005432412638575,2.65473590642779e-06,0.0006501034101421,4.504573832356492e-06,0.000230772338159,2.194124283143703e-06,0.0004827788516124,1.80450205684544e-06,0.0115021941515879,5.313345288945128e-05
2962,0.0033430866170025,0.0009621137460596,0.0011856443444821,4.707845940920946e-06,0.0,0.0,0.0005432481025528,2.673903891901926e-06,0.0006500881674728,4.511619310262187e-06,0.0002308081308199,2.19801521434929e-06,0.0004827850959909,1.7985974163249125e-06,0.0115028887994384,5.318300326872805e-05
2963,0.0033431251606083,0.0009622733326272,0.0011856758422892,4.712750769422726e-06,0.0,0.0,0.0005432402721782,2.68167780850092e-06,0.0006500854988969,4.519167927678035e-06,0.0002308479143012,2.1922881134102423e-06,0.0004828007449242,1.79649483555356e-06,0.0115035993129532,5.321178665842621e-05
2964,0.0033431308536593,0.0009624356208088,0.001185702505279,4.71908664558877e-06,0.0,0.0,0.0005432479976691,2.6707188807948184e-06,0.0006500753696976,4.523094547905399e-06,0.0002308893804678,2.1989481959667338e-06,0.0004828225827982,1.8022331480686648e-06,0.0115043107038901,5.325392275462504e-05
2965,0.0033431805113136,0.0009626288094083,0.0011857112963504,4.7076516861269255e-06,0.0,0.0,0.0005432422395137,2.67625823359425e-06,0.00065007643138,4.532745834061945e-06,0.0002309255136896,2.1991589717215408e-06,0.0004828315497397,1.812226337860195e-06,0.0115050440982329,5.330481725995444e-05
2966,0.0033432466406433,0.0009628288554747,0.0011857382782769,4.711707367044415e-06,0.0,0.0,0.0005432255380933,2.675862376614849e-06,0.0006500706743526,4.542310460646694e-06,0.0002309572634282,2.194524314644342e-06,0.0004828402359951,1.8089668863613736e-06,0.0115057201453743,5.3340063510111694e-05
